,losses,accuracies
272,1.8737471103668213,28.209999084472656
273,1.8776252269744873,28.75
274,1.8763056993484497,28.720001220703125
275,1.8780208826065063,28.470001220703125
276,1.8770697116851807,28.760000228881836
277,1.8737691640853882,28.790000915527344
278,1.87223482131958,28.610000610351562
279,1.8676247596740723,28.720001220703125
280,1.8664525747299194,29.020000457763672
281,1.8664002418518066,28.81999969482422
282,1.8654654026031494,28.989999771118164
283,1.866546630859375,29.1299991607666
284,1.8695951700210571,29.100000381469727
285,1.8734081983566284,28.31999969482422
286,1.8823250532150269,29.020000457763672
287,1.8793073892593384,28.720001220703125
288,1.8745267391204834,29.149999618530273
289,1.8657591342926025,29.17999839782715
290,1.8618923425674438,29.219999313354492
291,1.8620247840881348,29.420000076293945
292,1.8622310161590576,28.979999542236328
293,1.8656495809555054,29.149999618530273
294,1.8681349754333496,29.249998092651367
295,1.867143154144287,29.420000076293945
296,1.8674496412277222,29.190000534057617
297,1.868573784828186,29.46000099182129
298,1.865262746810913,29.09000015258789
299,1.8639163970947266,29.409997940063477
300,1.8625929355621338,29.57000160217285
301,1.856573224067688,29.67999839782715
302,1.8559885025024414,29.589998245239258
303,1.8574843406677246,29.92999839782715
304,1.8561447858810425,29.98000144958496
305,1.8560004234313965,29.649999618530273
306,1.8594890832901,29.44999885559082
307,1.8683441877365112,28.65999984741211
308,1.8840243816375732,29.1299991607666
309,1.8830125331878662,29.6200008392334
310,1.8730833530426025,29.80000114440918
311,1.8548541069030762,29.809999465942383
312,1.8590537309646606,28.81999969482422
313,1.8821146488189697,28.81999969482422
314,1.881351351737976,30.05000114440918
315,1.856695294380188,29.339998245239258
316,1.8772109746932983,29.15999984741211
317,1.8861355781555176,29.249998092651367
318,1.8763470649719238,28.639999389648438
319,1.8850818872451782,29.57000160217285
320,1.8582974672317505,28.690000534057617
321,1.8836853504180908,28.81999969482422
322,1.8696377277374268,29.57000160217285
323,1.8650363683700562,28.420001983642578
324,1.8810863494873047,30.10999870300293
325,1.853265643119812,29.0
326,1.8780447244644165,29.600000381469727
327,1.85689115524292,28.68000030517578
328,1.8762699365615845,30.28999900817871
329,1.8501843214035034,29.589998245239258
330,1.8713933229446411,29.94999885559082
331,1.8490543365478516,29.57000160217285
332,1.85918128490448,30.280000686645508
333,1.8531097173690796,30.149999618530273
334,1.8541357517242432,29.739999771118164
335,1.8586945533752441,30.440000534057617
336,1.8448486328125,30.000001907348633
337,1.8560978174209595,30.239999771118164
338,1.8456801176071167,29.89000129699707
339,1.8555275201797485,30.459999084472656
340,1.8442972898483276,30.459999084472656
341,1.845366358757019,30.260000228881836
342,1.847253680229187,30.219999313354492
343,1.8451251983642578,30.100000381469727
344,1.8530937433242798,30.10999870300293
345,1.8548728227615356,30.170000076293945
346,1.851060390472412,30.59000015258789
347,1.8470537662506104,30.639999389648438
348,1.839267611503601,30.399999618530273
349,1.843573808670044,30.520000457763672
350,1.840964436531067,30.599998474121094
351,1.8408995866775513,30.010000228881836
352,1.8485872745513916,30.510000228881836
353,1.8433361053466797,30.459999084472656
354,1.8456872701644897,30.1200008392334
355,1.8499796390533447,30.849998474121094
356,1.846389651298523,30.68000030517578
357,1.8439273834228516,30.5
358,1.8407560586929321,30.849998474121094
359,1.835111379623413,30.889999389648438
360,1.8348569869995117,30.90999984741211
361,1.834882378578186,31.040000915527344
362,1.835545301437378,30.98999786376953
363,1.8395285606384277,30.649999618530273
364,1.8444108963012695,30.3799991607666
365,1.8549070358276367,30.450000762939453
366,1.8543611764907837,30.540000915527344
367,1.8504992723464966,30.639999389648438
368,1.8408558368682861,31.049999237060547
369,1.8332668542861938,31.34000015258789
370,1.8314107656478882,31.079998016357422
371,1.8371566534042358,31.25
372,1.8392925262451172,30.979999542236328
373,1.8350454568862915,31.220001220703125
374,1.8333470821380615,31.220001220703125
375,1.830364465713501,31.25
376,1.827906608581543,31.240001678466797
377,1.8298730850219727,31.209999084472656
378,1.828525424003601,31.25
379,1.8271178007125854,31.229999542236328
380,1.8295429944992065,31.290000915527344
381,1.8295629024505615,31.349998474121094
382,1.8303757905960083,31.09000015258789
383,1.840939998626709,30.510000228881836
384,1.8510864973068237,30.469999313354492
385,1.8583176136016846,30.34000015258789
386,1.8523869514465332,31.389999389648438
387,1.8305915594100952,31.520000457763672
388,1.8272271156311035,30.729999542236328
389,1.844672441482544,30.75
390,1.8497289419174194,30.5
391,1.8446851968765259,31.380001068115234
392,1.8293992280960083,30.950000762939453
393,1.8335548639297485,30.75
394,1.8433064222335815,30.549999237060547
395,1.8525091409683228,31.549999237060547
396,1.8296023607254028,31.60000228881836
397,1.8269283771514893,31.220001220703125
398,1.8335131406784058,31.040000915527344
399,1.8294968605041504,31.369998931884766
400,1.8210779428482056,31.720001220703125
401,1.825075387954712,31.540000915527344
402,1.8229166269302368,31.830001831054688
403,1.8257052898406982,31.31999969482422
404,1.8257191181182861,32.12000274658203
405,1.8249640464782715,31.360000610351562
406,1.823866367340088,31.940000534057617
407,1.824209213256836,31.619998931884766
408,1.822534203529358,31.950000762939453
409,1.82327401638031,31.639999389648438
410,1.8223515748977661,31.860000610351562
411,1.823290467262268,31.75
412,1.8233931064605713,31.880001068115234
413,1.823151707649231,31.200000762939453
414,1.8332326412200928,31.950000762939453
415,1.8229693174362183,32.03000259399414
416,1.8189607858657837,32.02000045776367
417,1.8170444965362549,32.11000061035156
418,1.816589117050171,32.34000015258789
419,1.8129901885986328,32.01000213623047
420,1.8186695575714111,31.580001831054688
421,1.8237558603286743,31.150001525878906
422,1.8360644578933716,30.81999969482422
423,1.8514689207077026,31.119998931884766
424,1.8401215076446533,30.919998168945312
425,1.8444486856460571,32.26000213623047
426,1.8143019676208496,29.71000099182129
427,1.8820794820785522,27.1299991607666
428,1.9597091674804688,26.23000144958496
429,1.966866374015808,27.73999786376953
430,1.9108333587646484,28.5
431,1.893414855003357,26.48000144958496
432,1.9215283393859863,27.720001220703125
433,1.906341552734375,30.540000915527344
434,1.8508650064468384,28.670001983642578
435,1.8947157859802246,29.6299991607666
436,1.854592204093933,29.96000099182129
437,1.85526704788208,29.170000076293945
438,1.9095364809036255,28.229999542236328
439,1.8948814868927002,28.139999389648438
440,1.926693320274353,30.1200008392334
441,1.8869138956069946,29.440000534057617
442,1.8655537366867065,28.439998626708984
443,1.8785321712493896,26.85999870300293
444,1.908860206604004,29.3700008392334
445,1.858762502670288,31.34000015258789
446,1.8439112901687622,30.559999465942383
447,1.8659107685089111,30.40999984741211
448,1.8571529388427734,31.209999084472656
449,1.829163908958435,30.529998779296875
450,1.855638027191162,30.56999969482422
451,1.855758547782898,31.229999542236328
452,1.8255964517593384,30.799999237060547
453,1.8366127014160156,30.30000114440918
454,1.8448501825332642,31.290000915527344
455,1.8271136283874512,31.040000915527344
456,1.8303910493850708,31.020000457763672
457,1.8342658281326294,31.220001220703125
458,1.829413890838623,31.869998931884766
459,1.8221185207366943,30.75
460,1.8322662115097046,31.200000762939453
461,1.8267488479614258,31.950000762939453
462,1.826736569404602,31.790000915527344
463,1.8236480951309204,31.729999542236328
464,1.8222095966339111,32.04999923706055
465,1.8185324668884277,31.459999084472656
466,1.82193922996521,31.400001525878906
467,1.8246541023254395,32.12000274658203
468,1.8116565942764282,32.04999923706055
469,1.818294882774353,31.59000015258789
470,1.8213298320770264,32.09000015258789
471,1.811155080795288,32.040000915527344
472,1.8168874979019165,31.860000610351562
473,1.8129338026046753,32.17000198364258
474,1.8105714321136475,31.799999237060547
475,1.8172523975372314,32.10000228881836
476,1.8138388395309448,32.22999954223633
477,1.8158776760101318,31.850000381469727
478,1.8152614831924438,32.31999969482422
479,1.8091388940811157,32.2400016784668
480,1.8076833486557007,32.59000015258789
481,1.808457612991333,32.28000259399414
482,1.805307388305664,32.36000061035156
483,1.8060578107833862,32.540000915527344
484,1.8059916496276855,32.43000030517578
485,1.8042773008346558,32.42000198364258
486,1.8057267665863037,32.70000076293945
487,1.8058634996414185,32.34000015258789
488,1.8122414350509644,31.989999771118164
489,1.8213722705841064,32.01000213623047
490,1.8220269680023193,31.860000610351562
491,1.8261197805404663,32.02000045776367
492,1.8232808113098145,32.52000045776367
493,1.814573049545288,32.75
494,1.803634524345398,32.849998474121094
495,1.8017996549606323,32.33000183105469
496,1.8070772886276245,32.42000198364258
497,1.8145562410354614,31.869998931884766
498,1.8207206726074219,32.34000015258789
499,1.8100712299346924,32.91999816894531
500,1.8009651899337769,32.61000061035156
501,1.8017449378967285,32.3900032043457
502,1.807867169380188,32.12000274658203
503,1.8134453296661377,32.40999984741211
504,1.8098435401916504,32.900001525878906
505,1.801647663116455,32.849998474121094
506,1.7990550994873047,32.69000244140625
507,1.7994314432144165,32.84000015258789
508,1.7996585369110107,32.84000015258789
509,1.798966407775879,32.76000213623047
510,1.8019859790802002,32.630001068115234
511,1.8034178018569946,32.52000045776367
512,1.8099695444107056,31.979999542236328
513,1.818650722503662,31.529998779296875
514,1.832855224609375,31.439998626708984
515,1.8309574127197266,32.0
516,1.8229906558990479,33.15999984741211
517,1.8012863397598267,32.630001068115234
518,1.8010435104370117,32.08000183105469
519,1.8198109865188599,32.44000244140625
520,1.8204036951065063,32.22999954223633
521,1.8130275011062622,32.790000915527344
522,1.7975285053253174,32.77000045776367
523,1.8111909627914429,31.670001983642578
524,1.830580234527588,31.989999771118164
525,1.8180011510849,32.480003356933594
526,1.8108552694320679,32.79999923706055
527,1.8002935647964478,32.21000289916992
528,1.8064818382263184,32.3900032043457
529,1.8082863092422485,32.68000030517578
530,1.8001290559768677,32.810001373291016
531,1.7982558012008667,32.70000076293945
532,1.8015644550323486,32.77000045776367
533,1.7992851734161377,32.779998779296875
534,1.8083738088607788,33.279998779296875
535,1.8050179481506348,33.189998626708984
536,1.7933460474014282,32.76000213623047
537,1.799340009689331,32.95000076293945
538,1.8013843297958374,33.029998779296875
539,1.793604850769043,32.779998779296875
540,1.7954003810882568,32.970001220703125
541,1.799912452697754,33.12999725341797
542,1.7942023277282715,33.23999786376953
543,1.7908118963241577,33.31999969482422
544,1.794177770614624,33.189998626708984
545,1.790421485900879,33.34000015258789
546,1.790747880935669,33.36000061035156
547,1.7920432090759277,33.2599983215332
548,1.7895621061325073,33.369998931884766
549,1.7889529466629028,33.25
550,1.7936944961547852,32.2400016784668
551,1.8032305240631104,31.59000015258789
552,1.8326443433761597,31.720001220703125
553,1.8319875001907349,32.26000213623047
554,1.8123338222503662,33.349998474121094
555,1.7879656553268433,33.369998931884766
556,1.7904282808303833,32.310001373291016
557,1.8126683235168457,32.480003356933594
558,1.8062000274658203,33.19999694824219
559,1.7896513938903809,33.41999816894531
560,1.7871901988983154,32.98999786376953
561,1.7874486446380615,32.849998474121094
562,1.7949481010437012,32.42000198364258
563,1.8013205528259277,32.36000061035156
564,1.8191603422164917,32.88999938964844
565,1.8045856952667236,32.7400016784668
566,1.803346037864685,33.34000015258789
567,1.7852386236190796,33.529998779296875
568,1.795040488243103,31.799999237060547
569,1.8298358917236328,32.09000015258789
570,1.8174009323120117,32.939998626708984
571,1.796968698501587,33.12999725341797
572,1.7897789478302002,32.470001220703125
573,1.8000109195709229,30.959999084472656
574,1.8408362865447998,31.889999389648438
575,1.818326711654663,32.34000015258789
576,1.811949372291565,27.990001678466797
577,1.9462515115737915,31.110000610351562
578,1.831690788269043,29.409997940063477
579,1.9381927251815796,29.499998092651367
580,1.897546648979187,29.020000457763672
581,1.9152079820632935,29.60999870300293
582,1.8738396167755127,29.1200008392334
583,1.9286640882492065,31.369998931884766
584,1.8418937921524048,30.790000915527344
585,1.8724548816680908,31.360000610351562
586,1.8233380317687988,31.18000030517578
587,1.8712660074234009,32.56999969482422
588,1.8045207262039185,30.970001220703125
589,1.8552035093307495,32.12000274658203
590,1.8075320720672607,31.59000015258789
591,1.8411504030227661,31.009998321533203
592,1.82378089427948,31.380001068115234
593,1.8248780965805054,32.779998779296875
594,1.8003369569778442,32.03000259399414
595,1.831554889678955,32.18000030517578
596,1.8144068717956543,31.60000228881836
597,1.831057071685791,32.720001220703125
598,1.8046070337295532,32.13999938964844
599,1.8200173377990723,32.20000076293945
600,1.818208932876587,32.70000076293945
601,1.8018293380737305,33.0099983215332
602,1.808231234550476,32.68000030517578
603,1.8025416135787964,32.790000915527344
604,1.7945724725723267,32.86000061035156
605,1.8022494316101074,32.75
606,1.7938663959503174,33.06999969482422
607,1.7899365425109863,32.67000198364258
608,1.794493317604065,33.40999984741211
609,1.7911293506622314,33.279998779296875
610,1.7879515886306763,33.15999984741211
611,1.786087155342102,32.91999816894531
612,1.7882609367370605,33.63999938964844
613,1.7821102142333984,33.099998474121094
614,1.7847826480865479,33.30999755859375
615,1.7830743789672852,33.45000076293945
616,1.7875131368637085,33.29999923706055
617,1.7854244709014893,33.73999786376953
618,1.779540777206421,33.64999771118164
619,1.7841386795043945,33.62999725341797
620,1.7792818546295166,33.30999755859375
621,1.7842258214950562,33.77000045776367
622,1.7815929651260376,33.80999755859375
623,1.7774909734725952,33.25
624,1.782763123512268,33.70000076293945
625,1.7775285243988037,33.64999771118164
626,1.7781963348388672,33.39999771118164
627,1.7815046310424805,33.7599983215332
628,1.7781847715377808,33.52000045776367
629,1.7777947187423706,33.02000045776367
630,1.7826536893844604,33.55999755859375
631,1.7818450927734375,33.459999084472656
632,1.7858895063400269,32.7400016784668
633,1.7978041172027588,33.209999084472656
634,1.7845429182052612,33.709999084472656
635,1.7786179780960083,33.61000061035156
636,1.7738642692565918,33.63999938964844
637,1.7738994359970093,33.53999710083008
638,1.7783827781677246,33.55999755859375
639,1.7790119647979736,33.12999725341797
640,1.7847460508346558,33.25
641,1.788213849067688,33.09000015258789
642,1.794907808303833,33.22999954223633
643,1.7913227081298828,33.53999710083008
644,1.7801978588104248,33.73999786376953
645,1.7734781503677368,33.75
646,1.7734873294830322,33.959999084472656
647,1.7784361839294434,33.82999801635742
648,1.7709765434265137,33.66999816894531
649,1.7721161842346191,33.88999938964844
650,1.776932954788208,33.81999969482422
651,1.772720456123352,33.97999954223633
652,1.769398808479309,33.97999954223633
653,1.7744722366333008,33.46999740600586
654,1.7779232263565063,33.62999725341797
655,1.7764666080474854,33.53999710083008
656,1.7869881391525269,32.44000244140625
657,1.8175488710403442,33.64999771118164
658,1.7813200950622559,33.77000045776367
659,1.7771039009094238,33.82999801635742
660,1.775724172592163,33.29999923706055
661,1.782654881477356,32.70000076293945
662,1.807237148284912,33.2599983215332
663,1.7876019477844238,33.97999954223633
664,1.7679439783096313,33.53999710083008
665,1.7839655876159668,32.81999969482422
666,1.7925373315811157,33.02000045776367
667,1.7964240312576294,33.66999816894531
668,1.7755517959594727,32.30000305175781
669,1.8182660341262817,30.68000030517578
670,1.8799198865890503,31.68000030517578
671,1.8300693035125732,31.81999969482422
672,1.8466662168502808,33.599998474121094
673,1.7819925546646118,31.60000228881836
674,1.8446093797683716,32.06999969482422
675,1.8168021440505981,32.55000305175781
676,1.8002984523773193,31.619998931884766
677,1.8185515403747559,33.5
678,1.774077296257019,32.56999969482422
679,1.805077314376831,32.880001068115234
680,1.80094313621521,32.849998474121094
681,1.7925801277160645,33.38999938964844
682,1.7894635200500488,33.04999923706055
683,1.7939218282699585,32.01000213623047
684,1.8064594268798828,33.82999801635742
685,1.7711769342422485,33.34000015258789
686,1.7798713445663452,33.46999740600586
687,1.7794727087020874,33.72999954223633
688,1.7718685865402222,33.75
689,1.773221731185913,33.73999786376953
690,1.770553469657898,33.84000015258789
691,1.773289442062378,34.2400016784668
692,1.764564871788025,33.48999786376953
693,1.7755427360534668,34.13999938964844
694,1.772921085357666,33.709999084472656
695,1.7734075784683228,33.66999816894531
696,1.7766685485839844,33.72999954223633
697,1.7766634225845337,33.53999710083008
698,1.770199179649353,34.15999984741211
699,1.7633312940597534,33.68000030517578
700,1.7750167846679688,33.619998931884766
701,1.775509238243103,33.43000030517578
702,1.7814241647720337,33.959999084472656
703,1.7783203125,33.41999816894531
704,1.7830837965011597,33.91999816894531
705,1.7660671472549438,34.29999923706055
706,1.7731417417526245,32.880001068115234
707,1.8025333881378174,32.95000076293945
708,1.79563570022583,33.11000061035156
709,1.796542763710022,34.029998779296875
710,1.7624558210372925,33.16999816894531
711,1.7809054851531982,32.470001220703125
712,1.8087412118911743,33.61000061035156
713,1.7883740663528442,33.30999755859375
714,1.7856115102767944,33.53999710083008
715,1.7827922105789185,32.720001220703125
716,1.815827488899231,31.31999969482422
717,1.851122260093689,31.540000915527344
718,1.8378750085830688,32.59000015258789
719,1.821703553199768,32.40999984741211
720,1.795322299003601,30.65999984741211
721,1.8749721050262451,33.849998474121094
722,1.7733843326568604,32.2400016784668
723,1.8439066410064697,31.420001983642578
724,1.819931983947754,31.060001373291016
725,1.8412996530532837,33.15999984741211
726,1.7799757719039917,33.38999938964844
727,1.8023648262023926,32.18000030517578
728,1.817533016204834,31.310001373291016
729,1.8313894271850586,33.869998931884766
730,1.7846217155456543,32.67000198364258
731,1.810176968574524,32.67000198364258
732,1.8115652799606323,33.0099983215332
733,1.7856301069259644,32.63999938964844
734,1.8209244012832642,33.0
735,1.7905744314193726,31.950000762939453
736,1.8161627054214478,33.55999755859375
737,1.7816400527954102,32.939998626708984
738,1.7925701141357422,32.69000244140625
739,1.8003596067428589,33.709999084472656
740,1.769142746925354,32.93000030517578
741,1.7964857816696167,32.81999969482422
742,1.794824242591858,32.51000213623047
743,1.8025990724563599,32.75
744,1.8021396398544312,33.77000045776367
745,1.7899366617202759,33.790000915527344
746,1.7719790935516357,32.779998779296875
747,1.8029130697250366,33.73999786376953
748,1.7717812061309814,33.93000030517578
749,1.779176950454712,33.77000045776367
750,1.774534821510315,33.54999923706055
751,1.7710093259811401,33.70000076293945
752,1.7812637090682983,33.369998931884766
