,losses,accuracies
582,1.7589056491851807,34.529998779296875
583,1.7677072286605835,33.959999084472656
584,1.785009741783142,33.880001068115234
585,1.7929797172546387,34.40999984741211
586,1.7692375183105469,34.95000076293945
587,1.758370280265808,34.47999954223633
588,1.7661529779434204,34.31999969482422
589,1.7751706838607788,34.369998931884766
590,1.7755357027053833,34.720001220703125
591,1.7626296281814575,34.790000915527344
592,1.7563506364822388,34.77000045776367
593,1.7602052688598633,34.459999084472656
594,1.7663238048553467,34.47999954223633
595,1.7701804637908936,34.86000061035156
596,1.7636905908584595,34.9900016784668
597,1.7573217153549194,34.970001220703125
598,1.7550110816955566,35.02000045776367
599,1.7566238641738892,34.97999954223633
600,1.7604420185089111,34.70000076293945
601,1.7621921300888062,35.0
602,1.7603070735931396,35.06999969482422
603,1.7568708658218384,34.810001373291016
604,1.7541528940200806,34.94000244140625
605,1.7534226179122925,35.04999923706055
606,1.754634976387024,34.85000228881836
607,1.7561622858047485,34.77000045776367
608,1.756560206413269,34.970001220703125
609,1.7564363479614258,34.869998931884766
610,1.7550758123397827,34.95000076293945
611,1.7536683082580566,34.97999954223633
612,1.7524714469909668,34.95000076293945
613,1.7518264055252075,35.01000213623047
614,1.751657247543335,35.10000228881836
615,1.7519371509552002,34.970001220703125
616,1.7524173259735107,35.08000183105469
617,1.752853512763977,35.01000213623047
618,1.753693699836731,34.95000076293945
619,1.7546554803848267,34.83000183105469
620,1.7566722631454468,34.86000061035156
621,1.7589707374572754,34.58000183105469
622,1.7635421752929688,34.56999969482422
623,1.7681154012680054,34.279998779296875
624,1.7767804861068726,34.119998931884766
625,1.7813570499420166,34.04999923706055
626,1.7911134958267212,33.82999801635742
627,1.786803126335144,34.27000045776367
628,1.7824487686157227,34.540000915527344
629,1.7663403749465942,35.0
630,1.7544682025909424,35.02000045776367
631,1.7494590282440186,35.03000259399414
632,1.7530872821807861,34.67000198364258
633,1.7617775201797485,34.70000076293945
634,1.7666877508163452,34.310001373291016
635,1.7677806615829468,34.77000045776367
636,1.7601875066757202,34.90999984741211
637,1.7533620595932007,34.959999084472656
638,1.7487269639968872,34.9900016784668
639,1.7483491897583008,35.0
640,1.7514640092849731,34.9900016784668
641,1.7557779550552368,34.85000228881836
642,1.7600593566894531,34.779998779296875
643,1.7609339952468872,34.77000045776367
644,1.7611567974090576,35.01000213623047
645,1.7580872774124146,34.880001068115234
646,1.7556415796279907,35.28000259399414
647,1.7517529726028442,35.18000030517578
648,1.7486109733581543,35.17000198364258
649,1.7467029094696045,35.17000198364258
650,1.7463457584381104,35.25
651,1.7467855215072632,35.150001525878906
652,1.7476372718811035,35.11000061035156
653,1.7491635084152222,35.060001373291016
654,1.7510738372802734,35.06999969482422
655,1.7535761594772339,34.970001220703125
656,1.7561827898025513,34.7400016784668
657,1.7603281736373901,34.709999084472656
658,1.7644349336624146,34.4900016784668
659,1.7731878757476807,34.47999954223633
660,1.7766672372817993,34.279998779296875
661,1.7839902639389038,34.349998474121094
662,1.7773537635803223,34.599998474121094
663,1.7712750434875488,34.76000213623047
664,1.7584255933761597,35.31999969482422
665,1.7489839792251587,35.20000076293945
666,1.7448738813400269,35.35000228881836
667,1.7470712661743164,35.04999923706055
668,1.7536250352859497,35.060001373291016
669,1.757866621017456,34.77000045776367
670,1.7600797414779663,34.9900016784668
671,1.7564473152160645,35.10000228881836
672,1.7518882751464844,35.19000244140625
673,1.747343897819519,35.45000076293945
674,1.7449036836624146,35.26000213623047
675,1.7441635131835938,35.62000274658203
676,1.7447409629821777,35.220001220703125
677,1.7466962337493896,35.69000244140625
678,1.7491387128829956,35.150001525878906
679,1.752058744430542,35.42000198364258
680,1.7535483837127686,35.11000061035156
681,1.7558376789093018,35.400001525878906
682,1.754292368888855,35.17000198364258
683,1.7539371252059937,35.56999969482422
684,1.7508935928344727,35.34000015258789
685,1.7493871450424194,35.380001068115234
686,1.7476736307144165,35.400001525878906
687,1.7473714351654053,35.10000228881836
688,1.7491720914840698,35.290000915527344
689,1.7538576126098633,34.02000045776367
690,1.7673652172088623,34.130001068115234
691,1.7839076519012451,31.860000610351562
692,1.8219138383865356,32.869998931884766
693,1.8097251653671265,32.779998779296875
694,1.7945878505706787,35.060001373291016
695,1.7506253719329834,35.02000045776367
696,1.746221899986267,33.63999938964844
697,1.7743562459945679,33.84000015258789
698,1.7835218906402588,33.41999816894531
699,1.7746355533599854,35.25
700,1.7473468780517578,35.630001068115234
701,1.7516995668411255,33.56999969482422
702,1.7775349617004395,34.459999084472656
703,1.7723077535629272,34.86000061035156
704,1.7550064325332642,35.28000259399414
705,1.7492268085479736,34.92000198364258
706,1.7648183107376099,34.04999923706055
707,1.7737144231796265,34.5
708,1.766525149345398,34.720001220703125
709,1.7741236686706543,33.529998779296875
710,1.7948322296142578,34.54999923706055
711,1.7785587310791016,34.619998931884766
712,1.7721904516220093,33.869998931884766
713,1.7717851400375366,34.97999954223633
714,1.7569016218185425,35.630001068115234
715,1.7422327995300293,35.21000289916992
716,1.743892788887024,35.380001068115234
