,losses,accuracies
752,1.680588722229004,37.959999084472656
753,1.678261160850525,37.92000198364258
754,1.6774652004241943,37.959999084472656
755,1.6736732721328735,38.4900016784668
756,1.6719410419464111,37.810001373291016
757,1.6723321676254272,38.31999969482422
758,1.675918698310852,37.560001373291016
759,1.6755774021148682,38.52000045776367
760,1.673620343208313,37.86000061035156
761,1.6703394651412964,38.59000015258789
762,1.669135332107544,38.04999923706055
763,1.6695636510849,38.11000061035156
764,1.6741001605987549,37.81999969482422
765,1.6831005811691284,37.310001373291016
766,1.7148802280426025,35.4900016784668
767,1.7596838474273682,33.07999801635742
768,1.8464224338531494,36.28999710083008
769,1.7138687372207642,36.30999755859375
770,1.7158154249191284,32.77000045776367
771,1.8344331979751587,37.83000183105469
772,1.6774976253509521,33.70000076293945
773,1.8133872747421265,32.67000198364258
774,1.8231464624404907,34.27000045776367
775,1.7854634523391724,34.93000030517578
776,1.7628765106201172,34.970001220703125
777,1.7543621063232422,35.56999969482422
778,1.7465040683746338,34.45000076293945
779,1.7720929384231567,36.73999786376953
780,1.7077205181121826,34.599998474121094
781,1.7760769128799438,37.18000030517578
782,1.7000255584716797,34.880001068115234
783,1.753059983253479,37.29999923706055
784,1.7110798358917236,36.189998626708984
785,1.7213841676712036,36.29999923706055
786,1.7232576608657837,37.689998626708984
787,1.6998664140701294,36.77000045776367
788,1.722281813621521,37.560001373291016
789,1.6869229078292847,36.040000915527344
790,1.7142587900161743,38.150001525878906
791,1.684932827949524,37.83000183105469
792,1.7065433263778687,38.0
793,1.6815292835235596,36.93000030517578
794,1.70378577709198,37.76000213623047
795,1.6783677339553833,37.810001373291016
796,1.6946008205413818,38.310001373291016
797,1.6763410568237305,36.89999771118164
798,1.694852352142334,38.11000061035156
799,1.6803910732269287,37.83000183105469
800,1.6956876516342163,37.5
801,1.6976250410079956,36.2599983215332
802,1.7065062522888184,36.529998779296875
803,1.7177315950393677,37.959999084472656
804,1.6859642267227173,37.63999938964844
805,1.6875083446502686,38.52000045776367
806,1.6698187589645386,38.08000183105469
807,1.680144190788269,37.72999954223633
808,1.6832095384597778,37.90999984741211
809,1.675966739654541,37.65999984741211
810,1.6843130588531494,38.119998931884766
811,1.6695342063903809,38.52000045776367
812,1.6687252521514893,38.61000061035156
813,1.6735724210739136,38.18000030517578
814,1.6686798334121704,38.09000015258789
815,1.6773267984390259,38.04999923706055
816,1.678964614868164,37.93000030517578
817,1.6760505437850952,37.45000076293945
818,1.6801766157150269,37.560001373291016
819,1.6872398853302002,38.04999923706055
820,1.670470118522644,38.150001525878906
821,1.6715171337127686,38.290000915527344
822,1.6750271320343018,38.61000061035156
823,1.6637603044509888,38.7400016784668
824,1.6614234447479248,38.17000198364258
825,1.670021891593933,38.26000213623047
826,1.6714537143707275,38.01000213623047
827,1.6697747707366943,37.72999954223633
828,1.6831669807434082,36.849998474121094
829,1.6874531507492065,37.290000915527344
830,1.6991132497787476,37.900001525878906
831,1.673476219177246,38.28000259399414
832,1.6671353578567505,38.61000061035156
833,1.6672929525375366,38.029998779296875
834,1.6653043031692505,38.540000915527344
835,1.6634162664413452,38.29999923706055
836,1.6660208702087402,38.09000015258789
837,1.6712640523910522,38.25
838,1.6746437549591064,38.150001525878906
839,1.6707091331481934,38.31999969482422
840,1.6649166345596313,38.31999969482422
841,1.6625844240188599,38.13999938964844
842,1.6621109247207642,38.56999969482422
843,1.6691319942474365,37.4900016784668
844,1.6760427951812744,37.380001068115234
845,1.693362832069397,36.80999755859375
846,1.6858960390090942,37.41999816894531
847,1.6961742639541626,38.02000045776367
848,1.6783496141433716,37.959999084472656
849,1.679397702217102,37.970001220703125
850,1.6876949071884155,38.01000213623047
851,1.6651235818862915,38.61000061035156
852,1.6576619148254395,38.67000198364258
853,1.6713194847106934,37.619998931884766
854,1.6807355880737305,38.310001373291016
855,1.680896282196045,38.470001220703125
856,1.6604520082473755,37.59000015258789
857,1.666229486465454,37.47999954223633
858,1.6953816413879395,36.849998474121094
859,1.6868679523468018,37.85000228881836
860,1.6826034784317017,38.33000183105469
861,1.6675539016723633,37.29999923706055
862,1.6964970827102661,37.130001068115234
863,1.725764274597168,38.209999084472656
864,1.6702483892440796,37.65999984741211
865,1.6714534759521484,37.68000030517578
866,1.6906062364578247,38.25
867,1.6637489795684814,38.45000076293945
868,1.6556332111358643,38.38999938964844
869,1.6756350994110107,37.59000015258789
870,1.6704177856445312,38.60000228881836
871,1.663818120956421,37.94000244140625
872,1.6708394289016724,37.779998779296875
873,1.691293716430664,37.47999954223633
874,1.6983484029769897,36.71999740600586
875,1.7114979028701782,36.97999954223633
876,1.683165431022644,38.06999969482422
877,1.68404221534729,37.97999954223633
878,1.6660290956497192,38.42000198364258
879,1.6639560461044312,38.310001373291016
880,1.6713662147521973,37.72999954223633
881,1.666197419166565,39.040000915527344
882,1.6579877138137817,38.650001525878906
883,1.6599475145339966,37.77000045776367
884,1.668212890625,37.77000045776367
885,1.6865355968475342,37.599998474121094
886,1.6688889265060425,38.630001068115234
887,1.6589839458465576,38.93000030517578
888,1.6517304182052612,38.61000061035156
889,1.6529792547225952,39.060001373291016
890,1.6564613580703735,38.33000183105469
891,1.6562849283218384,38.7400016784668
892,1.654697060585022,38.97999954223633
893,1.6510961055755615,39.060001373291016
894,1.651155710220337,38.88999938964844
895,1.651127576828003,38.790000915527344
896,1.6527142524719238,38.71000289916992
897,1.6557204723358154,38.61000061035156
898,1.661430835723877,38.35000228881836
899,1.6742583513259888,37.36000061035156
900,1.7088396549224854,37.349998474121094
901,1.6925060749053955,37.959999084472656
902,1.685932993888855,37.92000198364258
903,1.679057240486145,37.15999984741211
904,1.682523250579834,36.779998779296875
905,1.7042341232299805,37.36000061035156
906,1.6749438047409058,38.959999084472656
907,1.6628273725509644,38.81999969482422
908,1.6538677215576172,37.9900016784668
909,1.6636630296707153,37.869998931884766
910,1.680426001548767,38.04999923706055
911,1.6615216732025146,39.25
912,1.6496747732162476,39.22999954223633
913,1.646860957145691,38.470001220703125
914,1.6536136865615845,38.47999954223633
915,1.664353370666504,38.13999938964844
916,1.6597915887832642,38.75
917,1.6583783626556396,38.630001068115234
918,1.6544437408447266,38.810001373291016
919,1.6540087461471558,38.92000198364258
920,1.6574256420135498,38.33000183105469
921,1.663024663925171,38.06999969482422
922,1.68873929977417,37.130001068115234
923,1.692505121231079,36.779998779296875
924,1.7119920253753662,38.31999969482422
925,1.6570806503295898,38.790000915527344
926,1.6541720628738403,37.45000076293945
927,1.7016010284423828,37.650001525878906
928,1.6822788715362549,38.310001373291016
929,1.6698851585388184,38.029998779296875
930,1.6750730276107788,36.56999969482422
931,1.6974445581436157,36.959999084472656
932,1.6999022960662842,38.540000915527344
933,1.6561224460601807,38.53000259399414
934,1.6548744440078735,37.92000198364258
935,1.6832103729248047,37.880001068115234
936,1.665209174156189,39.39999771118164
937,1.6477394104003906,39.39999771118164
938,1.649144172668457,38.209999084472656
939,1.6533925533294678,38.94000244140625
940,1.658807635307312,38.80000305175781
941,1.645129680633545,39.11000061035156
942,1.644892930984497,39.13999938964844
943,1.6511279344558716,38.060001373291016
944,1.6542458534240723,38.97999954223633
945,1.657362699508667,38.40999984741211
946,1.6505175828933716,38.94000244140625
947,1.6482720375061035,38.68000030517578
948,1.6506879329681396,38.5
949,1.6742806434631348,36.779998779296875
950,1.7359484434127808,34.81999969482422
951,1.8072242736816406,33.71999740600586
952,1.8322744369506836,38.87000274658203
953,1.6545021533966064,35.720001220703125
954,1.7583701610565186,31.610000610351562
955,1.893478512763977,35.63999938964844
956,1.7505460977554321,32.150001525878906
957,1.9043068885803223,38.42000198364258
958,1.681530237197876,34.29999923706055
959,1.803216576576233,38.10000228881836
960,1.6798334121704102,34.76000213623047
961,1.774882197380066,36.98999786376953
962,1.6968632936477661,36.2599983215332
963,1.7294392585754395,36.62999725341797
964,1.7265751361846924,37.56999969482422
965,1.686920166015625,35.849998474121094
966,1.7354519367218018,38.42000198364258
967,1.678118109703064,37.11000061035156
968,1.7173240184783936,37.650001525878906
969,1.6936124563217163,37.61000061035156
970,1.6909347772598267,37.529998779296875
971,1.6982299089431763,38.68000030517578
972,1.6693782806396484,37.81999969482422
973,1.6954177618026733,38.65999984741211
974,1.6727523803710938,37.369998931884766
975,1.6943665742874146,38.90999984741211
976,1.666412115097046,38.43000030517578
977,1.6782361268997192,38.47999954223633
978,1.6613386869430542,38.10000228881836
979,1.6773754358291626,37.970001220703125
980,1.6677175760269165,38.20000076293945
981,1.6803333759307861,38.25
982,1.671280026435852,37.97999954223633
983,1.6837388277053833,38.37000274658203
984,1.6645779609680176,39.060001373291016
985,1.6661165952682495,39.20000076293945
986,1.6502478122711182,38.10000228881836
987,1.6621301174163818,38.5
988,1.6650280952453613,38.22999954223633
989,1.6700117588043213,38.17000198364258
990,1.6773617267608643,38.060001373291016
991,1.6618931293487549,38.52000045776367
992,1.6700435876846313,38.70000076293945
993,1.6519900560379028,39.08000183105469
994,1.6521347761154175,39.46999740600586
995,1.6486685276031494,39.060001373291016
996,1.6478525400161743,38.87000274658203
997,1.6612704992294312,38.71000289916992
998,1.654565453529358,38.87000274658203
999,1.6577001810073853,38.20000076293945
